LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
273,177,266,118,240,154,280,112,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
277,180,248,152,298,118,284,112,0,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
282,180,278,116,252,152,310,156,302,118,292,112,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
287,181,282,116,256,154,296,110,0,0,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
291,180,283,116,262,152,314,120,302,112,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
296,181,294,116,268,152,318,120,306,114,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
303,181,295,120,274,156,336,140,314,114,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
304,182,278,152,336,158,328,122,317,116,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
310,183,280,156,334,124,320,118,308,116,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
311,185,312,118,287,156,342,160,324,116,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
316,185,316,120,290,150,348,154,328,118,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
320,184,320,122,294,154,334,118,0,0,0,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
326,182,302,154,360,140,350,126,338,116,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
328,184,304,152,354,124,342,120,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
330,184,306,152,362,156,356,126,344,124,332,122,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
333,186,312,154,350,120,0,0,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
339,185,315,156,370,164,354,120,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
344,185,319,156,378,154,350,122,0,0,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
348,184,328,154,364,122,0,0,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
350,186,328,160,376,138,358,122,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
355,184,334,164,386,160,382,130,370,124,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
357,187,337,164,380,142,374,124,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
362,185,340,164,394,154,386,140,380,122,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
366,187,400,158,388,144,379,124,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
370,188,346,166,396,142,390,126,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
373,189,356,170,400,170,398,144,390,126,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
377,189,360,166,404,172,400,148,398,126,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
380,190,402,128,0,0,0,0,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
384,190,364,169,412,170,412,144,398,128,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
387,193,374,170,420,164,408,130,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
393,190,377,165,430,154,414,130,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
395,191,432,156,418,154,414,134,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
400,188,428,140,417,132,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
402,189,424,132,0,0,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
406,189,426,132,0,0,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
409,190,386,177,434,132,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
413,190,436,132,0,0,0,0,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
415,190,391,180,440,134,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
418,190,442,134,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
420,191,446,134,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
423,193,448,132,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
425,195,448,136,0,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
426,198,448,138,0,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
427,200,414,189,456,138,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
428,204,459,142,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
432,205,468,182,466,144,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
433,207,466,146,0,0,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
434,210,476,146,0,0,0,0,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
439,213,438,176,476,150,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
445,172,447,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
445,217,490,156,0,0,0,0,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
449,217,452,183,492,160,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,4

0
