LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
341,187,350,122,318,168,382,156,364,118,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
345,190,351,130,325,164,368,126,0,0,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
354,186,361,126,332,162,396,154,384,138,378,122,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
357,185,365,120,336,166,394,162,388,140,380,118,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
364,186,400,164,394,142,388,120,378,118,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
372,186,410,160,394,120,0,0,0,0,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
379,187,398,118,0,0,0,0,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
387,183,430,148,416,144,402,116,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
397,179,372,169,436,146,420,118,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
405,178,444,146,426,116,0,0,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
412,177,450,146,436,116,0,0,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
417,178,440,114,0,0,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
418,179,394,177,444,116,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
422,181,442,116,0,0,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
425,187,452,122,0,0,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
428,189,452,120,0,0,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
432,192,420,172,460,122,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
437,195,429,180,474,148,470,126,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
439,197,431,180,470,128,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
444,200,437,184,484,170,478,128,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
445,207,444,182,484,134,0,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
453,209,456,178,493,142,0,0,0,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
462,216,498,148,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
467,219,476,192,510,160,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4

0
