LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
241,187,214,174,284,185,250,142,234,138,0,0,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
243,189,224,150,214,172,285,182,252,144,236,140,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
245,187,226,148,218,174,285,182,252,142,240,140,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
247,186,228,148,214,166,289,180,256,142,240,138,1536,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
250,188,232,148,222,174,291,182,260,144,244,140,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
252,188,234,148,222,170,292,182,262,144,246,140,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
255,188,233,154,226,170,298,185,264,144,250,138,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
257,189,238,150,226,170,297,182,266,144,252,140,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
260,189,242,148,232,174,302,182,270,142,256,140,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
263,189,244,150,232,168,308,184,274,144,258,140,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
264,190,246,150,232,168,307,184,276,146,260,140,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4

0
