LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
267,196,248,140,236,160,314,180,282,134,264,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
277,199,274,136,260,138,242,158,324,174,292,132,936,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4
281,199,260,136,246,156,328,176,296,134,280,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
290,200,270,138,256,158,336,178,308,136,290,129,931,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
298,201,275,142,264,170,344,178,316,136,296,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
302,201,282,140,268,170,350,176,320,138,298,126,923,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
309,199,276,166,358,176,326,138,306,126,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
317,200,286,174,366,176,336,136,314,124,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
321,200,301,136,370,176,340,138,320,124,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
325,201,310,136,372,178,346,136,322,124,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
333,200,302,170,380,174,354,134,332,126,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
336,200,320,138,302,154,386,174,356,136,338,126,919,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
346,201,325,138,395,170,366,136,346,126,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
349,204,332,136,320,172,397,170,362,158,350,126,919,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
356,201,324,154,408,174,381,136,358,126,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
365,202,336,160,415,174,389,134,366,128,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
369,202,336,156,417,172,394,134,366,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
378,203,348,176,428,176,400,134,378,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
382,200,350,158,433,174,400,130,382,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
391,202,357,174,442,176,412,134,392,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
396,202,444,174,417,134,396,124,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
404,202,376,168,452,176,429,136,407,126,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
414,202,464,180,440,136,422,128,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
421,204,472,180,447,136,428,126,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
425,204,474,180,450,138,433,128,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
431,204,480,184,460,140,441,130,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
435,206,484,180,460,138,445,130,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
439,207,488,180,466,142,448,128,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
449,211,500,184,476,152,461,132,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
453,213,504,184,478,156,464,134,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
461,213,512,186,490,152,470,134,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
464,214,514,186,486,164,476,136,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
473,217,522,188,498,160,489,142,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
476,220,526,186,502,160,491,144,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
484,225,532,196,510,166,496,160,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
500,236,540,212,530,166,0,0,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4

0
