LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
250,174,244,112,216,140,284,150,260,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
256,174,250,112,226,146,280,112,266,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
260,174,256,114,228,146,270,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
267,172,262,110,236,146,278,104,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
273,175,270,110,242,148,298,116,286,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
279,176,278,110,250,148,310,158,306,116,292,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
282,175,280,110,254,146,308,116,296,106,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
289,178,290,114,262,148,322,154,316,114,302,108,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
296,177,296,112,268,146,324,122,312,110,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
301,182,304,114,276,150,336,158,318,112,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
305,183,276,150,318,114,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
312,183,284,151,344,154,338,134,324,120,316,117,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
317,183,318,122,288,150,350,158,346,128,337,116,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
320,183,324,124,295,152,350,124,339,116,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
325,185,328,126,302,150,360,156,354,130,342,124,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
328,182,334,116,304,150,364,148,356,130,346,114,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
332,183,310,152,366,158,362,130,350,120,338,118,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
336,184,344,118,316,152,370,160,358,116,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
339,185,312,154,376,154,366,136,346,124,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
343,186,318,156,352,120,0,0,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
347,190,328,160,380,166,370,124,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
354,186,333,156,392,150,376,122,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
357,185,332,158,396,152,370,122,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
362,186,374,124,396,164,384,120,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
367,188,376,130,400,164,396,146,392,124,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
372,189,359,166,406,166,388,124,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
376,189,408,144,402,124,0,0,0,0,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
381,192,369,168,422,162,406,132,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
389,189,365,168,432,156,420,126,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
393,187,375,168,420,130,410,130,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
398,187,419,130,0,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
401,188,430,130,0,0,0,0,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
406,188,434,130,0,0,0,0,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
409,190,438,132,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
414,191,442,134,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
417,191,446,134,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
419,194,402,182,450,136,0,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
422,197,401,184,448,136,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
424,201,411,192,450,138,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
425,202,450,138,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
427,205,466,178,454,142,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
429,205,464,144,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
432,207,424,187,464,144,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
437,206,426,182,474,144,0,0,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
436,209,472,144,0,0,0,0,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
439,209,474,186,476,146,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
440,210,476,148,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
442,210,476,146,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
444,209,482,182,478,146,0,0,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4

0
