LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
417,206,454,144,444,144,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
419,207,450,146,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
420,210,404,188,450,146,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
424,209,412,189,468,186,454,148,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
426,211,458,150,0,0,0,0,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
430,212,470,192,466,176,468,152,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
433,213,420,190,474,194,474,154,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
436,213,476,194,470,150,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
438,216,478,200,478,156,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
445,214,448,174,490,194,480,156,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
447,212,450,174,481,203,484,158,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
443,219,452,176,474,170,0,0,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
432,236,478,190,0,0,0,0,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4

0
