LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
462,198,441,146,514,174,477,118,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
475,201,528,176,496,156,490,123,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
481,205,536,176,506,152,494,130,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
497,207,548,176,524,152,518,130,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
505,208,558,176,518,136,0,0,0,0,0,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
522,210,572,180,546,152,542,140,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
529,212,580,180,544,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
543,215,594,186,560,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
553,225,549,180,598,200,585,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4

0
