LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
437,190,454,132,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
440,193,416,178,458,134,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
443,195,472,172,452,136,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
444,198,452,138,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
448,198,427,172,478,174,456,138,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
450,199,468,152,460,144,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
452,199,458,146,0,0,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
456,199,436,178,482,154,464,150,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
457,197,478,140,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
460,200,451,170,470,150,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
463,199,454,170,484,150,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
465,198,453,172,480,140,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
470,198,484,146,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
472,198,484,146,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
474,198,489,148,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
479,192,502,136,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
482,191,504,138,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
484,194,502,142,0,0,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
485,195,502,138,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
492,188,518,138,0,0,0,0,0,0,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
495,189,512,142,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
493,191,514,136,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4
496,189,494,160,512,138,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4
498,186,512,138,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,75,4
496,189,512,138,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4

0
