LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
318,201,306,154,284,198,352,178,328,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
324,201,312,156,288,198,360,178,334,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
326,200,314,156,294,198,364,178,338,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
330,202,320,156,296,198,362,182,340,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
335,203,324,160,300,200,368,186,350,154,0,0,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
338,203,330,158,306,198,352,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
340,204,334,160,308,198,356,154,0,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4

0
