LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
315,160,298,120,290,146,356,158,328,116,314,114,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
317,161,300,120,356,158,332,118,318,114,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
328,163,308,120,368,158,342,120,328,114,0,0,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
331,164,312,122,306,148,374,160,346,120,330,114,1542,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
343,165,324,124,313,141,382,160,358,120,344,118,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
349,165,330,124,318,140,386,160,362,120,348,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
355,166,336,124,394,158,368,122,356,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
357,167,338,124,329,150,400,160,372,122,359,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
361,167,342,124,334,146,405,160,376,124,362,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
364,167,344,126,334,144,406,160,378,124,362,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
369,169,354,136,412,162,382,122,368,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
373,167,354,128,344,144,415,162,390,122,372,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4

0
