LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
272,169,274,102,242,140,306,148,300,110,288,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
274,170,271,104,246,142,304,110,288,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
281,171,284,104,252,142,312,110,296,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
289,171,258,140,324,142,318,112,304,102,292,102,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
291,173,296,106,264,140,324,152,318,122,310,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
297,176,272,140,334,146,326,128,316,108,302,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
302,180,278,146,328,140,314,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
310,179,284,142,348,144,328,118,318,112,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
312,182,290,148,346,152,340,134,318,118,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
318,178,324,118,292,144,340,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
322,179,295,146,360,146,352,124,340,122,328,120,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
328,176,336,110,302,144,368,142,350,106,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
332,179,310,146,362,130,350,122,340,120,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
336,179,318,144,360,112,348,112,0,0,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
341,178,314,149,382,142,352,110,0,0,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
344,183,326,156,374,134,354,118,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
348,179,360,114,326,154,384,156,378,130,374,110,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
352,183,326,154,386,162,374,120,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
359,184,343,162,396,158,384,120,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
363,183,347,162,398,158,390,150,382,118,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
370,183,404,162,394,120,0,0,0,0,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
376,183,361,160,396,118,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
381,183,365,162,424,148,410,142,406,122,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
389,182,420,142,412,122,0,0,0,0,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
392,180,368,160,416,122,0,0,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
401,178,426,122,0,0,0,0,0,0,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
406,178,434,122,0,0,0,0,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
409,180,383,174,434,122,0,0,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
390,187,393,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
419,188,399,184,438,126,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
421,190,445,130,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
423,195,406,180,450,132,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
425,198,462,174,450,134,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
427,199,454,136,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
428,203,418,186,460,140,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
431,205,422,183,464,142,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
435,207,476,144,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
439,207,430,186,476,144,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
443,208,482,186,480,144,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4

0
