LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
317,212,282,170,364,194,338,152,318,142,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
320,212,302,154,286,172,366,196,340,152,322,142,916,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
327,213,294,184,372,196,346,152,326,140,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
333,212,316,154,300,172,382,196,352,154,334,142,916,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
339,214,322,154,386,192,356,154,338,142,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
344,213,328,154,312,178,392,194,366,156,344,144,919,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
348,215,314,182,396,196,368,154,350,144,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
355,215,342,156,322,172,405,194,376,156,354,144,921,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
359,214,328,172,409,194,380,156,360,142,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
366,215,352,158,334,174,414,191,388,154,366,144,921,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
369,216,356,156,338,176,418,194,392,156,370,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
376,217,364,160,344,182,426,194,400,158,380,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
378,218,366,162,350,176,429,194,402,156,384,152,921,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
384,218,356,178,434,194,404,166,388,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
389,218,373,160,355,200,437,194,412,152,392,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
393,217,362,176,443,196,417,152,398,148,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
396,218,366,176,445,197,421,152,400,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
402,220,372,188,451,196,425,158,406,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
408,218,393,164,380,184,453,196,434,156,414,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
411,218,400,162,458,198,435,156,418,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
413,218,404,164,386,180,455,198,436,156,422,146,919,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
418,219,394,184,468,202,444,156,429,146,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
424,219,402,180,474,202,449,156,429,146,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
430,219,406,180,480,200,456,158,436,148,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
436,220,484,202,464,160,444,150,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
439,220,490,202,472,158,450,151,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
443,220,490,202,470,156,451,148,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
449,221,498,204,478,160,461,150,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
469,224,518,204,500,162,478,152,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
473,226,520,204,504,168,486,154,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
478,229,526,206,502,178,492,160,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
481,230,530,206,506,180,494,162,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
484,231,532,206,514,172,498,162,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
489,235,538,208,516,180,500,170,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
497,236,546,210,526,180,514,160,0,0,0,0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
501,239,550,210,528,182,511,175,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
509,245,558,212,534,190,522,186,0,0,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
519,252,556,232,548,190,0,0,0,0,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
525,257,558,194,0,0,0,0,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
530,278,535,248,576,244,556,242,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4

0
