LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
302,188,306,132,274,160,332,140,322,124,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
305,187,276,160,340,172,334,138,326,122,310,122,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
312,189,287,160,337,122,323,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
317,187,290,158,358,160,346,142,334,134,322,124,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
321,188,293,159,354,132,340,130,328,124,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
324,190,294,164,366,160,352,150,346,124,333,124,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
327,190,334,132,303,162,358,144,353,124,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
332,190,338,134,308,160,366,140,357,124,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
336,190,305,166,376,164,370,136,356,130,344,126,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
338,193,314,166,372,142,351,124,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
342,194,316,166,386,162,362,140,354,124,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
344,196,318,166,356,132,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
351,191,362,128,322,166,396,158,374,126,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
353,192,329,168,394,164,380,126,366,126,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
357,192,336,169,398,166,384,126,370,126,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
360,193,342,171,398,170,376,126,0,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
365,192,338,167,410,160,400,142,388,136,376,130,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
367,194,350,170,404,174,402,146,390,140,382,128,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
370,193,350,174,412,164,402,148,384,126,0,0,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
374,192,410,174,410,144,390,126,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
375,195,386,140,359,170,420,162,402,132,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
381,193,392,136,362,168,424,162,416,144,408,130,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
380,195,394,134,363,174,420,144,408,132,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
384,195,364,168,430,162,412,130,402,130,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
390,193,374,173,432,164,408,130,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
393,192,372,172,432,164,430,142,418,134,408,134,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
398,193,442,164,426,134,412,134,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
401,193,376,176,444,166,430,134,0,0,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
407,192,382,177,448,164,434,132,422,132,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
410,192,386,178,450,166,436,132,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
412,192,454,166,432,132,0,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
415,192,392,184,446,134,0,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
417,192,454,170,434,132,0,0,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
420,193,443,134,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
421,192,402,180,442,130,0,0,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
423,194,406,176,446,134,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
424,195,448,134,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
426,198,462,180,452,134,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
428,201,468,180,456,138,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
432,203,422,174,472,182,462,140,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
433,206,470,144,0,0,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4

0
