LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
187,179,166,146,157,166,232,174,198,132,180,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4
191,178,168,140,164,168,232,172,202,132,184,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4
193,178,170,140,233,172,202,132,186,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4
195,178,174,138,166,160,240,172,206,132,192,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
198,177,178,136,166,156,244,172,212,132,196,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
201,178,178,136,171,161,244,172,212,132,198,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
206,178,184,136,252,174,218,132,202,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
208,178,186,136,182,162,251,174,222,132,206,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
212,177,190,136,181,155,255,174,226,132,208,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
217,177,196,142,185,153,262,173,230,130,212,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
219,177,202,148,186,154,260,172,232,130,216,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
227,175,206,134,198,158,272,172,240,130,224,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
229,175,208,134,197,155,274,172,242,130,226,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
233,175,212,136,202,154,276,172,248,130,230,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
237,175,216,134,206,152,284,172,252,130,236,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
240,175,218,132,286,172,254,130,236,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
242,174,222,132,210,150,289,172,258,128,242,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
246,174,226,130,214,150,294,170,264,128,246,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
251,173,232,130,222,154,298,170,268,126,250,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
256,172,236,128,228,152,298,168,272,126,256,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
259,172,242,128,226,144,278,126,260,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
263,172,246,128,234,148,284,128,266,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
265,172,250,128,234,144,286,128,268,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
268,172,254,126,238,140,290,128,274,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
273,172,258,126,242,144,294,128,278,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
275,172,260,126,246,144,318,170,296,128,280,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
281,167,264,124,252,144,300,126,284,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
266,186,268,174,0,0,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
287,177,261,147,331,166,310,130,292,130,274,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
291,176,264,144,337,168,314,128,298,128,278,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
344,162,328,117,0,0,0,0,0,0,0,0,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
303,186,350,170,328,148,278,148,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
305,187,352,170,330,148,282,148,0,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
310,185,286,146,353,170,309,144,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4

0
