LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
225,184,190,180,260,158,244,138,210,138,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
229,185,196,178,264,156,240,140,217,140,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
232,186,198,178,266,160,251,140,222,141,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
236,186,206,182,272,156,254,140,237,140,224,140,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
240,186,226,136,206,182,276,158,258,138,246,132,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
241,184,228,136,208,180,272,164,260,138,250,130,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
244,186,232,136,205,180,272,168,264,138,252,130,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
247,185,234,136,218,182,278,164,256,130,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
251,185,236,136,220,182,286,158,270,136,258,130,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
254,185,242,138,222,182,262,130,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
257,186,244,138,224,184,276,138,264,132,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
261,184,248,138,226,182,296,162,282,138,270,132,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
265,184,250,138,300,160,272,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
269,185,256,138,236,184,288,138,278,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
273,186,262,140,240,184,284,136,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
277,187,246,186,304,172,296,140,281,140,264,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
281,187,268,138,248,184,310,170,300,144,292,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
283,186,272,140,252,184,312,170,304,140,292,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
288,189,276,142,256,186,322,166,298,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
290,188,278,142,258,186,322,170,300,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
294,190,282,144,262,186,304,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
298,189,284,144,270,188,336,162,306,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
304,190,290,144,268,186,342,162,312,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
308,191,296,148,274,188,346,166,318,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
311,189,298,146,274,188,348,166,330,144,320,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
315,189,302,146,280,188,352,164,324,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
318,193,322,152,288,190,352,164,336,146,0,0,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
320,188,306,144,356,164,342,144,330,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
323,189,310,144,290,188,362,164,336,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4

0
