LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
281,191,282,136,254,154,310,138,300,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
284,189,258,152,314,136,302,126,288,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
289,188,262,154,308,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
293,189,268,154,324,140,312,126,298,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
295,193,271,154,324,138,298,128,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
301,189,301,132,278,154,338,156,320,124,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
304,188,308,134,282,150,334,136,327,122,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
309,188,316,124,280,156,330,122,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
313,189,292,152,352,156,344,138,322,124,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
314,192,292,152,344,140,322,130,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
319,192,323,136,301,156,350,142,338,134,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
321,196,308,152,350,152,330,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
330,189,340,130,308,154,354,126,0,0,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
335,188,316,154,374,158,358,132,348,126,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
337,189,312,160,370,142,360,124,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
341,190,318,156,376,168,368,126,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
342,192,329,156,374,146,356,130,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
347,193,356,140,330,166,380,172,370,138,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
351,190,330,162,384,144,368,128,0,0,0,0,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
355,192,334,158,384,130,0,0,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
359,192,347,160,402,162,376,132,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
362,193,351,165,382,128,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
367,194,357,170,392,140,382,138,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
370,194,351,170,396,138,0,0,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
375,193,363,168,414,168,408,148,392,134,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
376,196,367,167,404,138,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
384,192,370,166,424,164,406,134,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
385,193,368,160,430,164,412,140,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
392,191,379,170,430,162,408,136,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
393,191,379,170,432,164,412,136,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
396,193,436,164,426,136,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
402,191,430,138,420,138,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
406,192,430,138,0,0,0,0,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
408,192,434,138,0,0,0,0,0,0,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
411,194,434,140,0,0,0,0,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
415,195,396,183,444,142,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
418,195,397,189,440,142,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
420,198,446,140,0,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
422,201,454,146,0,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
424,206,454,148,0,0,0,0,0,0,0,0,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
427,210,458,154,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
430,210,464,156,0,0,0,0,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
436,212,478,158,0,0,0,0,0,0,0,0,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
442,213,450,166,484,158,0,0,0,0,0,0,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
449,213,453,172,488,158,0,0,0,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
459,217,459,184,502,164,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4

0
