LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
240,169,222,130,214,150,278,166,254,126,240,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
242,170,224,132,214,148,280,166,256,128,242,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
245,170,226,132,280,168,256,126,244,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
248,171,228,132,282,170,260,128,244,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
251,170,230,130,224,154,286,166,264,126,248,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
252,169,234,130,224,146,266,126,252,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
255,169,236,130,228,150,270,126,254,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
257,169,238,130,228,148,272,126,256,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
259,169,242,130,230,146,296,168,274,126,258,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
264,170,246,132,300,168,278,128,264,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
267,169,248,130,238,150,306,166,280,126,266,122,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
270,169,254,132,242,148,286,126,270,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
273,170,256,132,244,146,310,168,288,126,274,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
275,170,258,132,290,126,274,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
277,170,260,130,246,146,314,168,292,126,278,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
280,169,262,130,256,156,296,126,280,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
284,169,268,136,254,146,298,124,284,122,0,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
286,169,268,128,256,144,324,168,300,126,286,120,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
289,169,272,128,260,144,304,124,288,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
291,170,274,130,263,154,308,126,290,120,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
295,171,278,130,310,126,294,120,0,0,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
298,170,280,128,270,146,338,166,314,126,298,120,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
302,170,284,128,272,144,318,126,302,120,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
305,170,288,130,276,146,320,126,304,120,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
311,172,291,140,278,142,355,168,324,124,310,120,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
316,173,284,144,358,164,330,126,316,122,0,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4

0
