LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
335,194,386,172,366,126,346,116,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
337,195,316,142,388,172,370,128,348,118,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
343,194,323,142,394,172,374,126,354,118,0,0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
345,195,325,142,396,172,378,128,360,121,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
350,198,400,174,382,130,366,122,0,0,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
352,199,336,144,404,174,386,138,366,120,0,0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
358,201,344,148,412,178,390,142,377,120,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
364,203,350,148,418,174,396,142,380,122,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
367,203,422,176,402,138,380,122,0,0,0,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
372,205,378,132,428,176,408,142,392,128,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
413,205,464,182,452,138,436,124,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
417,205,468,182,456,140,442,126,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
423,208,472,184,448,128,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
427,214,480,186,456,132,0,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
430,218,443,144,484,186,468,156,460,142,0,0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
433,220,488,190,474,158,457,145,0,0,0,0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
441,223,494,190,472,146,0,0,0,0,0,0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
452,224,506,192,486,148,0,0,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
454,225,506,192,490,152,0,0,0,0,0,0,959,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
457,230,512,196,504,164,490,162,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
451,237,505,172,0,0,0,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
448,256,520,216,502,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4

0
