LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
352,178,328,146,384,126,372,120,360,114,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
355,183,334,152,384,140,376,124,360,124,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
358,182,336,152,394,154,386,138,380,120,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
363,184,339,152,404,142,382,126,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
367,183,341,154,406,148,398,132,378,118,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
369,184,349,150,392,130,384,120,0,0,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
373,183,384,126,350,150,414,150,402,140,396,122,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
376,183,361,148,416,156,408,140,392,120,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
379,181,358,148,422,148,410,140,404,122,394,118,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
382,184,396,122,362,150,426,146,410,120,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
386,185,364,151,430,148,410,120,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
388,183,396,136,366,150,420,140,412,122,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
393,181,372,150,434,146,428,130,408,122,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
396,182,379,156,432,134,422,124,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
399,180,381,158,426,122,412,122,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
402,180,379,158,442,152,428,120,0,0,0,0,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
406,179,383,158,430,122,0,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
407,179,417,124,387,158,432,122,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
410,179,386,154,450,154,434,122,0,0,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
412,180,394,162,430,122,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
414,182,395,162,435,124,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
418,183,395,168,440,124,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
420,183,438,124,0,0,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
423,186,400,170,444,126,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
424,187,403,170,442,124,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
428,190,450,130,0,0,0,0,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
429,191,411,172,452,128,0,0,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
431,194,415,168,456,132,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
433,196,464,136,0,0,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4
434,196,420,162,470,136,0,0,0,0,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4

0
