LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
258,190,228,186,292,170,278,144,262,144,248,145,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
261,189,248,142,228,186,294,172,282,144,272,136,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
263,189,250,142,230,188,296,172,274,136,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
266,189,254,142,240,188,300,172,278,138,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
268,190,256,142,234,188,290,144,280,138,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
274,189,260,142,238,188,308,170,284,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
275,189,262,142,238,188,304,176,296,146,286,140,1216,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
279,190,270,144,248,188,302,148,290,140,0,0,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
285,190,316,174,296,144,274,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
288,190,278,144,252,188,318,174,298,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
295,189,282,146,332,166,306,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
298,189,286,146,336,164,308,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4

0
