LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
231,193,218,146,272,174,244,144,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4
233,193,220,146,274,174,246,144,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
237,195,226,150,280,174,258,154,250,144,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
239,195,226,150,278,174,250,146,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
241,194,228,148,282,176,254,146,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4
243,194,232,148,282,176,266,152,256,146,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4
247,197,234,148,286,176,260,146,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,28,4
250,200,240,152,290,176,262,146,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4
253,198,242,150,292,178,266,146,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4
254,197,244,150,294,180,278,158,268,146,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
259,198,248,150,298,178,272,146,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4
262,202,222,197,300,180,286,156,276,154,252,154,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4
263,201,228,198,300,180,279,154,256,154,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4
268,200,306,180,282,152,258,152,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4
271,201,242,200,310,180,286,152,262,152,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,36,4
275,211,242,200,314,178,297,168,271,168,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4
276,198,268,152,310,186,292,146,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4
279,202,270,150,248,198,320,180,296,148,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,39,4
284,200,276,152,246,198,324,182,300,148,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4
288,201,280,152,258,200,324,188,306,150,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,41,4
291,203,258,200,334,182,316,156,284,152,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4
297,202,288,152,260,200,338,180,312,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
301,201,292,152,266,200,342,178,316,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
307,201,346,180,332,158,320,158,300,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
309,200,350,180,324,154,300,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
314,201,356,182,328,154,306,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
317,200,308,154,358,182,332,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
321,199,312,154,360,180,336,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
326,198,316,156,364,182,342,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
327,200,318,154,366,182,342,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
330,201,322,156,366,186,346,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
332,201,324,154,370,186,348,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
335,202,328,156,352,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4

0
