LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
420,200,399,156,472,180,452,134,434,124,0,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,43,4
426,200,398,156,474,182,458,140,436,120,0,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4
430,201,480,180,464,138,440,122,0,0,0,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
435,203,488,182,468,148,450,124,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4
438,205,490,182,468,150,452,126,0,0,0,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,47,4
442,206,494,182,474,150,456,126,0,0,0,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,48,4
449,206,500,182,482,148,464,130,0,0,0,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4
453,206,426,163,502,184,486,150,472,130,0,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4
460,210,512,184,484,162,482,132,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4
468,209,516,186,506,148,490,130,0,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4
476,210,528,184,510,150,498,136,0,0,0,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,53,4
484,210,532,186,522,148,506,140,0,0,0,0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4
488,213,536,186,524,150,510,138,0,0,0,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4
494,213,542,186,528,156,516,142,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,56,4
496,218,544,186,532,154,515,155,0,0,0,0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,57,4
505,214,546,188,526,148,0,0,0,0,0,0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,58,4
506,221,550,188,534,166,0,0,0,0,0,0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4
506,226,548,192,539,168,0,0,0,0,0,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,4

0
