LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
244,230,238,176,216,194,284,218,272,175,252,168,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
244,236,216,198,288,226,268,182,252,178,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
244,239,216,202,287,228,264,186,250,180,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
243,244,218,208,288,236,268,194,252,184,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
243,249,216,214,287,240,266,202,252,190,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
242,252,236,202,214,214,283,244,266,202,250,196,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
242,253,236,202,214,216,283,246,266,202,250,196,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
241,258,236,208,214,224,284,252,268,208,250,200,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
241,261,229,212,214,226,284,254,268,212,250,202,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
241,266,214,232,283,260,266,214,250,208,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
239,270,234,220,214,236,281,264,267,220,248,212,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
237,277,232,224,212,240,283,274,264,228,248,218,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
237,282,212,248,279,278,264,232,246,225,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
236,285,228,234,211,252,280,282,263,236,247,226,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
235,292,228,242,205,258,279,290,260,246,244,232,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
235,298,230,250,210,264,258,248,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
235,302,228,254,209,270,260,256,244,246,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5

0
