LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
274,127,236,92,300,70,0,0,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
274,129,236,96,301,72,0,0,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
274,131,236,104,300,74,287,74,0,0,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
273,136,236,106,308,96,298,78,286,78,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
272,139,236,108,308,100,298,82,274,80,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
271,146,234,114,308,108,296,88,285,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
270,153,235,124,294,94,282,90,266,90,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
269,158,231,130,306,118,292,102,278,94,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
267,164,264,104,233,138,290,110,278,102,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
267,170,262,110,232,144,304,134,276,106,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
266,173,262,112,230,146,302,136,290,120,276,110,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
266,181,230,154,304,146,292,126,278,124,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
264,186,229,158,290,130,276,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
263,192,230,164,288,136,277,136,263,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
263,199,229,172,288,146,277,140,262,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
264,203,230,176,296,170,266,146,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
263,209,228,184,288,154,274,150,0,0,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
262,217,228,196,298,192,286,162,273,158,260,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
262,224,228,200,286,170,274,162,258,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
262,230,224,208,296,212,288,176,274,170,260,170,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
263,233,230,217,296,210,288,180,275,174,260,174,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
263,239,260,182,225,220,300,208,286,188,274,180,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
262,245,228,228,296,222,286,194,274,186,260,186,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
262,251,228,234,296,232,286,200,272,192,260,192,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
262,253,258,196,226,238,294,234,286,200,272,194,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
262,257,251,204,226,244,300,226,284,206,270,198,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
261,262,256,206,225,248,298,238,272,204,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
261,266,257,210,226,254,296,240,270,206,0,0,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
261,269,225,258,298,242,272,216,257,216,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
261,280,226,264,278,236,0,0,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
261,276,225,268,296,252,284,232,276,222,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
261,282,250,230,226,276,296,254,273,226,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
262,288,259,236,224,280,296,262,272,234,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
262,291,227,284,300,264,272,236,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5

0
