LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
245,176,222,168,250,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
244,176,222,168,254,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
243,183,232,148,220,178,254,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
243,185,232,152,216,178,248,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
244,188,219,184,256,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
243,189,232,154,218,184,252,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
243,192,218,184,252,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
243,191,232,160,217,190,266,168,252,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
242,197,230,160,219,194,250,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
241,200,232,164,216,190,264,180,250,156,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
242,202,218,196,268,176,256,166,232,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
242,202,232,166,218,196,266,180,254,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
243,207,234,174,220,202,268,182,252,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
243,209,234,174,220,204,268,184,250,168,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
243,212,234,174,219,208,250,170,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
243,216,234,180,217,210,252,170,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
244,217,236,178,220,208,270,194,252,174,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
245,216,236,180,222,212,270,194,254,176,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
244,215,236,180,222,212,268,200,254,176,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
244,219,234,182,224,216,270,198,254,178,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5

0
