LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
334,133,322,90,306,102,356,88,342,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
333,135,324,90,308,106,358,94,342,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
333,137,324,92,306,106,356,96,344,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
333,138,322,94,306,108,354,96,342,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
332,139,322,94,306,108,354,96,340,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
332,141,320,94,308,116,354,98,340,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
332,145,320,98,306,114,374,144,354,100,340,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
331,152,304,116,370,150,357,106,341,106,323,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
332,155,304,120,372,152,354,106,340,106,320,106,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
332,156,306,122,372,152,356,108,343,108,322,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
334,159,372,158,356,112,343,110,322,110,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
335,161,374,156,356,112,344,112,322,112,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
336,162,378,160,356,116,345,114,322,114,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
335,165,310,134,376,160,356,118,345,116,322,116,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
335,165,324,118,308,132,374,164,356,120,345,116,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
335,168,322,122,308,138,372,164,354,124,342,118,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
334,168,322,122,308,136,378,166,356,124,342,118,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
335,172,310,144,379,169,356,126,342,124,322,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
336,175,322,126,310,148,377,170,356,130,342,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
337,178,324,132,308,148,378,172,356,134,342,126,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
337,180,324,132,312,154,376,176,354,136,342,130,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
338,183,324,138,314,160,378,177,356,138,344,132,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
339,188,324,142,311,166,376,178,356,142,342,138,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
339,189,324,142,378,182,358,142,344,140,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
338,191,324,144,311,168,375,184,356,146,344,142,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
338,194,324,146,312,170,377,190,356,148,344,144,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
339,196,324,150,312,172,378,190,358,152,344,146,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
340,199,324,154,316,178,379,191,356,152,346,150,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
342,203,383,195,358,156,347,156,326,156,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
343,206,318,184,380,198,360,158,348,159,328,159,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
342,207,316,182,381,198,360,160,349,160,326,160,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
342,209,328,162,381,202,360,166,348,160,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
342,212,326,168,314,184,382,204,360,168,348,162,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
341,215,324,170,378,206,358,168,344,164,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5

0
