LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
254,224,220,206,296,194,282,172,268,166,256,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
253,227,254,168,220,206,290,202,282,176,268,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
252,230,218,210,292,206,282,180,268,170,252,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
251,233,254,174,216,210,288,220,280,184,270,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
250,236,254,178,220,212,278,184,266,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
251,240,252,184,218,220,286,230,282,192,270,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
252,245,252,188,218,228,292,220,280,198,266,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
252,248,252,190,218,230,292,222,282,200,268,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
253,253,254,196,220,240,294,224,280,204,266,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
251,259,252,204,219,242,294,232,280,212,268,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
252,261,254,206,217,246,294,232,280,214,268,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
252,266,252,210,219,252,294,240,280,222,266,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
252,269,250,216,219,254,294,242,278,222,266,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
251,273,248,222,217,260,292,246,278,230,264,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
193,271,193,261,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
229,266,238,252,0,0,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
230,271,234,254,0,0,0,0,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
230,274,231,258,0,0,0,0,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
249,294,245,248,216,284,290,264,276,252,260,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5

0
