LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
301,159,292,102,272,118,344,140,326,102,308,94,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
300,162,292,104,272,118,342,142,324,104,308,100,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
299,166,289,110,272,124,341,146,324,114,306,102,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
299,168,270,126,336,150,322,118,304,104,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
299,175,292,118,272,136,335,156,322,120,308,110,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
298,181,268,144,342,164,322,128,304,116,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
297,184,288,128,268,146,341,166,320,132,302,118,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
295,190,281,134,264,150,338,170,316,136,300,126,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
294,193,264,158,337,176,318,138,298,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
291,197,264,160,333,180,314,146,296,134,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
291,200,262,164,333,184,314,150,296,136,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
290,206,260,172,330,190,312,156,294,144,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
290,209,280,156,262,174,331,194,310,158,294,146,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
289,212,260,176,330,198,310,162,294,150,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
288,222,258,184,329,206,310,172,293,162,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
288,225,273,174,260,194,328,208,310,174,292,164,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
287,232,258,198,329,218,310,184,290,172,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
288,236,276,188,330,223,308,188,290,176,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
285,243,269,194,258,218,324,230,306,196,288,182,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
284,249,256,220,327,240,304,202,286,190,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
283,252,252,220,322,240,306,208,286,196,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
282,257,252,228,321,248,304,212,284,200,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
282,260,272,214,250,230,321,252,304,216,284,204,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
281,264,252,236,321,256,301,218,282,210,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
280,267,248,236,319,258,301,220,280,214,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
278,272,248,244,318,266,300,228,280,218,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
279,274,261,232,250,252,320,269,298,230,280,220,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
277,279,246,252,315,272,296,236,279,224,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
276,281,246,254,315,274,296,238,278,224,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
275,288,261,246,244,264,314,282,296,247,276,232,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
274,290,257,248,244,264,314,286,296,250,276,236,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
272,295,255,254,244,270,309,290,294,256,273,242,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
272,300,260,258,242,274,309,294,274,254,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
271,305,240,276,309,298,293,270,275,256,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
271,311,242,288,312,302,291,276,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5

0
