LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
259,263,230,232,299,254,280,218,264,206,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
260,267,248,220,232,242,299,258,282,220,260,210,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
257,274,242,228,226,244,294,266,278,228,258,220,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
257,277,244,232,226,248,294,269,276,232,258,222,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
257,283,230,268,293,276,272,238,258,228,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
256,287,242,244,224,262,295,280,275,242,257,232,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
257,294,242,256,291,286,274,252,256,240,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
255,296,242,254,226,276,294,291,273,254,257,242,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
254,301,240,260,224,274,293,296,273,260,255,250,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
254,304,240,264,224,280,291,300,270,262,255,250,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
254,311,226,292,293,306,272,270,253,258,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
253,318,222,292,292,314,273,280,254,266,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
252,324,222,302,288,320,269,288,251,274,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5

0
