LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
283,160,252,122,325,142,308,108,286,98,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
283,166,254,126,325,148,308,110,288,102,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
282,170,250,132,325,152,304,118,286,108,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
281,174,248,138,323,152,302,120,284,110,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
280,176,248,138,325,158,302,122,284,112,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
281,183,251,168,322,164,302,128,282,118,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
278,188,263,132,248,156,321,170,298,134,280,124,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
278,192,244,158,320,176,298,138,280,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
277,194,246,160,319,176,300,140,278,134,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
276,198,264,146,244,164,318,182,298,146,280,134,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
276,200,244,168,316,184,298,146,278,140,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
275,205,246,174,316,188,298,152,276,144,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
274,208,257,154,240,172,316,194,296,156,276,146,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
273,211,262,158,240,176,314,198,294,170,276,148,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
273,214,260,160,240,178,316,202,294,162,274,154,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
272,219,240,186,317,204,294,170,274,160,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
271,221,256,168,240,188,314,208,292,170,270,160,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
269,231,256,180,236,196,310,216,290,182,270,170,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
269,232,256,180,236,202,304,218,290,184,268,172,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
268,236,234,206,310,224,288,188,268,176,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
267,240,254,192,234,214,308,228,286,190,268,182,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
267,243,252,192,234,218,308,230,286,196,266,182,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
264,246,230,214,305,234,284,198,264,186,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
264,248,230,218,304,236,286,200,264,188,0,0,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
263,253,248,204,228,228,302,242,282,206,260,194,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
262,255,228,226,302,247,282,208,264,196,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
261,260,226,232,302,252,280,214,260,204,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
260,262,226,232,301,254,280,216,260,206,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
258,269,220,240,300,260,278,220,256,210,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
258,272,220,242,302,266,276,222,256,218,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
257,276,222,250,299,270,278,231,256,222,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
256,278,220,250,298,272,277,234,254,222,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
256,282,220,256,296,276,276,238,258,226,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
255,287,220,262,297,282,274,244,255,232,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
255,290,220,266,292,284,276,248,253,234,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
254,295,220,276,294,290,273,254,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
253,299,218,276,296,296,270,254,253,244,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
253,305,218,282,298,299,275,268,246,254,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
252,310,238,266,220,290,291,304,271,274,253,257,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
251,315,216,290,292,308,268,280,255,266,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5

0
