LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
338,144,324,96,306,112,360,96,346,92,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
338,146,320,96,308,116,382,144,360,98,344,92,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
338,148,322,102,308,118,384,146,358,100,344,94,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
338,149,322,102,306,116,384,146,360,102,342,94,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
338,150,324,102,308,118,360,104,346,96,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
339,151,326,104,308,118,362,104,344,96,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
338,155,308,120,384,154,360,106,347,104,324,104,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
338,156,324,106,308,122,382,154,360,108,346,104,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
338,157,308,124,360,108,344,106,324,106,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
338,159,308,124,384,158,360,110,346,108,324,108,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
338,161,310,130,384,156,360,112,346,110,324,110,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
338,162,324,112,310,132,382,158,360,112,346,110,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
339,163,324,114,308,130,385,160,360,116,346,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
339,165,324,114,314,140,384,160,360,116,344,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
337,166,322,116,308,134,385,164,358,118,344,114,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
338,167,320,120,306,136,383,164,358,120,344,116,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
337,168,320,120,306,136,384,167,358,120,344,117,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
338,170,320,122,308,140,381,166,358,122,344,118,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
338,171,322,124,306,140,384,170,358,124,346,120,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
338,173,322,124,308,142,384,170,358,126,344,120,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
339,175,322,128,314,152,384,174,360,128,344,122,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
339,176,322,128,310,150,384,174,358,128,344,124,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
340,177,324,132,312,150,383,174,360,130,344,124,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
340,178,324,132,310,150,384,176,360,130,344,126,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
341,179,324,132,313,162,383,175,360,132,344,126,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
340,180,324,132,310,154,384,176,360,132,344,128,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
340,180,322,134,308,152,384,176,358,132,342,126,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
339,180,322,134,306,150,383,178,358,134,344,128,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
338,182,322,138,306,150,382,178,356,136,344,130,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
339,183,322,136,306,154,379,178,358,138,340,130,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
339,186,320,140,306,156,384,180,358,140,344,134,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
340,188,322,142,312,166,384,182,358,142,344,136,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
339,191,322,142,312,166,384,186,358,142,344,140,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
339,193,322,146,307,168,384,190,358,146,344,142,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
339,196,322,148,383,192,356,148,342,142,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
338,196,322,148,306,164,384,192,358,148,344,144,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
340,199,322,152,385,195,358,152,344,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
339,199,322,154,308,174,384,197,358,154,342,148,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
339,201,322,156,306,172,380,196,356,154,342,150,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5

0
