LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
236,193,218,144,203,180,276,168,260,150,244,138,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
236,195,220,146,202,181,274,168,260,150,246,142,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
237,197,220,148,204,182,276,172,262,152,248,142,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
237,198,220,148,205,184,262,152,248,144,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
239,201,222,150,206,186,280,176,264,158,248,146,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
240,201,224,152,207,187,280,176,266,158,248,146,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
241,203,226,153,206,188,280,176,266,158,252,150,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
241,203,221,152,206,188,282,182,266,160,252,150,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
242,205,226,158,212,188,282,184,268,162,252,152,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
244,207,228,160,208,192,284,182,270,164,254,156,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
245,208,228,162,206,194,288,184,270,164,256,156,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
246,209,230,164,210,196,284,188,272,166,256,158,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
247,213,232,164,212,198,288,190,274,170,258,160,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
249,215,234,168,216,200,292,190,276,172,260,162,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
250,218,236,172,216,202,292,192,276,174,260,166,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
250,220,232,172,216,202,288,200,276,176,262,168,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
251,223,236,176,222,208,292,200,278,180,262,168,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
253,225,236,178,220,210,292,200,280,182,262,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5

0
