LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
268,151,242,106,314,136,296,98,278,94,262,94,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
268,154,262,98,242,112,314,138,296,102,280,96,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
269,161,262,104,241,134,310,143,296,108,278,98,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
267,163,262,106,240,118,308,146,296,112,280,102,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
268,163,260,106,240,122,309,148,296,112,276,102,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
267,171,258,116,240,130,309,154,294,116,276,110,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
267,175,260,118,309,158,294,122,274,110,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
266,181,258,124,242,158,307,166,290,128,272,118,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
265,184,236,142,308,168,290,130,274,126,256,126,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
265,190,249,136,238,158,311,176,290,138,270,128,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
263,198,256,142,236,162,309,185,290,146,270,136,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
264,200,254,144,236,166,303,186,290,148,270,140,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
264,205,254,150,237,186,302,188,290,152,270,144,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
262,210,252,156,236,180,300,196,288,160,270,150,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
261,216,252,164,230,178,300,204,286,166,268,156,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
261,218,254,168,232,182,300,206,286,168,266,158,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
261,222,252,170,234,192,304,210,288,172,268,164,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
261,227,254,178,230,192,302,216,286,180,266,168,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
261,229,252,178,232,194,302,218,286,184,268,170,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
262,234,252,182,231,210,302,224,288,188,270,176,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
262,239,254,188,232,214,303,228,286,192,266,178,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
262,242,252,190,230,208,301,230,286,196,268,182,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
262,249,254,200,232,218,304,240,286,206,268,192,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
262,254,252,204,234,230,304,246,288,210,266,198,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
261,257,252,208,232,226,302,250,286,216,268,202,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
261,260,232,232,301,252,286,218,266,204,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
261,266,252,220,232,238,302,260,287,220,268,210,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
261,268,247,222,228,236,304,262,287,224,266,214,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
259,275,230,246,303,270,285,232,266,222,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
259,278,250,230,230,248,300,274,284,236,264,222,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
259,284,247,238,229,256,303,278,282,241,268,231,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
259,289,244,246,228,264,303,286,282,246,263,235,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
258,295,228,266,302,290,284,254,264,242,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
258,298,227,270,300,292,284,258,262,246,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
257,306,241,268,228,276,296,298,283,264,264,256,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5

0
