LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
299,156,294,100,274,116,342,140,326,106,306,96,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5
299,159,294,104,270,116,340,144,324,106,306,96,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5
298,162,290,106,270,120,340,144,324,110,306,100,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5
297,167,270,124,340,152,320,112,304,102,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5
296,170,270,128,339,154,320,114,302,108,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5
295,177,286,118,268,134,337,160,320,122,302,114,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5
294,182,286,124,264,138,339,164,318,128,302,118,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
294,186,266,142,340,166,320,130,300,120,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
292,193,284,134,268,150,334,178,318,138,298,126,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
293,196,279,138,268,162,334,180,318,140,296,128,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
291,199,284,142,262,158,332,182,316,144,298,132,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
290,204,279,146,264,164,334,188,314,154,294,138,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
290,207,280,150,264,168,332,192,314,152,296,144,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
290,212,280,158,262,172,330,196,314,158,296,148,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
289,217,258,174,332,202,314,164,294,152,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
290,223,260,184,332,208,312,170,294,162,0,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
289,226,280,172,262,186,332,210,310,172,294,166,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
288,230,276,176,260,194,328,214,310,178,294,170,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
288,233,278,180,258,198,328,216,312,182,292,170,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
288,241,276,188,328,224,308,188,290,178,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
286,243,271,194,256,206,325,226,308,190,290,180,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
284,248,254,212,326,235,306,196,288,190,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
283,255,274,204,254,220,326,242,306,204,288,196,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
283,259,254,224,321,245,304,210,286,200,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
281,265,270,216,250,232,321,254,304,218,284,206,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
279,273,248,238,316,262,302,222,282,214,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
279,278,268,232,248,248,320,267,299,228,280,222,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
278,288,264,240,246,254,318,278,298,236,281,232,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
277,297,264,250,246,268,314,288,299,250,279,238,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
275,302,259,256,246,270,315,294,300,260,277,244,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
274,310,244,278,315,304,298,266,280,254,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5

0
