LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
333,155,308,124,374,154,356,108,343,106,322,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
334,157,306,122,374,156,358,112,343,108,322,108,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
335,158,308,124,378,156,358,110,345,110,324,110,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
336,160,309,134,380,158,358,112,345,110,324,110,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
337,161,324,112,312,134,380,158,358,114,346,110,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
338,164,328,116,314,138,380,162,362,118,348,114,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
340,166,328,120,314,140,382,164,362,124,348,116,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
340,169,328,120,316,142,383,166,362,124,348,118,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
340,170,328,122,314,140,364,126,350,120,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
340,172,330,124,314,140,364,128,350,120,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
340,176,330,128,314,140,382,174,360,140,350,124,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
340,177,330,130,314,144,384,175,362,136,348,124,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
341,178,330,130,314,146,385,176,364,134,350,128,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
341,180,330,134,314,150,383,179,364,138,350,130,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
342,182,330,136,316,154,386,181,364,136,350,132,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
342,184,330,136,316,154,386,180,362,140,350,132,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
342,186,330,138,388,183,362,140,350,134,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
342,186,330,138,385,182,362,142,350,134,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
343,189,330,140,317,170,385,186,364,144,348,136,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
342,192,332,146,320,168,387,191,364,148,350,140,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
342,193,332,148,314,160,383,190,364,150,350,142,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
341,194,330,148,314,160,383,192,364,148,350,144,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
342,197,332,150,316,164,383,194,364,156,350,146,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
343,202,316,168,384,198,364,158,352,156,334,152,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5

0
