LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
245,155,232,116,218,148,252,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
245,156,234,120,216,148,270,138,252,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
246,158,236,122,220,152,272,138,252,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
246,158,236,122,220,154,272,138,252,114,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
247,162,236,124,270,144,252,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
246,165,236,128,222,160,272,146,254,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
246,168,236,130,220,162,272,146,252,122,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
246,170,236,132,220,164,274,146,256,128,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
246,172,236,134,220,164,274,150,256,128,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
247,174,236,134,278,150,256,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
247,178,238,138,218,168,274,158,254,136,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
247,214,222,172,270,168,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
247,193,240,152,222,184,276,166,258,148,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
246,197,238,156,218,186,276,170,256,152,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
244,206,234,162,218,194,256,158,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5

0
