LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
236,195,202,174,268,158,256,142,246,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
236,201,204,180,268,166,258,148,247,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
236,206,206,184,270,176,248,148,236,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
237,208,204,186,270,176,260,158,248,158,236,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
237,214,234,164,204,192,262,164,250,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
237,216,236,164,206,194,262,166,250,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
239,221,206,202,272,190,262,172,252,166,236,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
238,225,208,212,272,202,260,176,250,172,238,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
238,229,234,176,204,212,272,196,264,182,250,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
237,235,236,182,206,222,270,202,250,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
234,238,236,188,205,222,250,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
234,241,203,228,270,210,260,196,248,188,234,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
233,243,234,192,198,228,266,218,260,198,246,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
233,248,197,231,258,204,248,196,234,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
232,255,202,242,256,220,248,204,234,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
232,257,202,243,268,230,258,212,246,208,232,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
232,263,234,212,202,250,268,238,246,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
231,267,232,220,201,250,264,252,258,226,248,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
231,273,232,228,204,260,266,248,256,232,246,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
231,277,232,230,204,270,246,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
230,283,232,236,202,274,266,260,254,244,244,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
231,287,206,280,266,262,256,246,246,240,232,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
231,293,232,246,202,286,244,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
230,296,203,288,266,272,246,250,232,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
230,305,228,260,201,298,264,280,244,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
229,310,204,302,264,286,254,270,245,262,230,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
229,317,264,296,242,270,228,270,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5

0
