LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
233,176,216,124,197,162,276,148,258,126,244,120,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
233,177,216,126,192,162,276,150,258,128,246,120,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
234,178,218,128,193,164,276,150,258,128,244,120,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
233,181,218,128,202,166,192,166,272,158,258,132,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
234,183,218,130,196,166,270,162,260,134,246,128,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
234,183,220,130,192,166,276,158,260,136,246,126,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
236,185,220,132,196,168,280,156,262,138,248,128,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
235,185,220,134,199,170,272,164,262,138,248,130,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
237,186,220,134,206,174,276,164,264,138,248,128,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
237,187,220,134,204,174,276,164,264,138,250,130,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
238,188,222,138,206,175,280,162,264,140,250,132,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
239,191,222,138,202,176,282,164,264,142,250,134,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
238,192,222,138,205,175,272,174,264,144,252,136,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
239,193,222,140,201,178,276,172,264,146,252,136,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
238,195,224,142,202,176,274,176,264,144,252,138,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
240,195,222,142,204,180,280,172,264,148,252,140,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
241,197,224,146,204,182,284,168,266,152,252,140,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
241,198,224,148,204,182,286,170,266,150,252,140,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
241,200,226,148,208,186,282,178,268,152,254,144,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
241,201,228,150,204,184,284,176,266,158,256,146,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
243,203,228,152,204,186,288,178,268,158,256,148,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
243,205,228,152,202,188,286,182,270,160,256,148,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
243,208,228,156,210,190,286,184,270,162,256,154,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
245,210,230,160,206,194,290,184,270,164,256,156,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
246,210,230,160,208,196,290,184,270,164,258,156,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
245,213,230,162,208,196,288,190,270,168,258,156,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5

0
