LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
248,166,244,108,216,144,280,128,268,114,258,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
247,170,239,114,218,150,282,136,258,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
245,180,214,154,260,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
245,183,214,160,276,162,268,126,259,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
245,190,214,166,274,166,270,132,257,132,245,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
244,196,212,170,270,140,256,136,244,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
244,200,212,178,274,178,268,150,259,140,242,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
244,204,214,182,268,152,256,144,244,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
244,210,212,188,266,156,256,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
244,215,239,162,212,194,259,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
244,219,212,200,280,184,268,166,256,162,244,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
244,224,242,170,210,206,276,194,256,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
241,230,212,211,268,178,256,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
243,233,242,178,206,216,280,204,258,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
243,236,242,184,208,220,280,204,268,186,258,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
242,240,242,186,214,229,278,208,257,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
239,246,240,194,209,234,256,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
240,248,211,237,278,220,266,202,252,196,240,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
239,255,240,202,211,241,264,210,254,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
239,262,212,250,266,218,256,208,240,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
239,269,214,260,276,242,266,224,254,220,238,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
238,272,212,262,254,220,240,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
239,278,240,230,212,269,276,258,254,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
239,286,238,238,278,260,254,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
240,290,278,264,255,244,238,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
240,297,240,254,276,274,266,256,254,252,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
240,301,274,278,259,260,240,260,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
240,308,278,282,254,268,239,268,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
240,315,276,294,266,276,250,274,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
241,320,280,296,256,284,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5

0
