LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
282,199,256,172,316,172,285,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
283,202,254,176,314,172,294,146,282,144,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
281,207,252,180,296,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
281,213,254,186,297,154,284,154,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
281,218,250,192,297,162,0,0,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
282,224,254,198,316,192,296,168,284,168,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
281,226,284,170,254,202,306,186,294,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
280,231,254,208,294,176,285,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
280,233,252,210,316,206,294,178,284,176,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
280,235,252,212,316,206,296,180,284,178,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
281,238,254,218,314,216,298,182,284,182,0,0,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
281,240,254,220,314,216,308,198,286,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
280,245,286,192,254,226,312,226,298,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
281,249,254,229,320,220,306,210,300,198,284,196,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
279,255,254,234,298,204,286,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
279,261,252,242,306,218,298,216,282,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
278,268,252,252,316,252,308,224,296,228,286,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
278,271,251,256,298,224,284,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
277,277,282,236,248,260,308,266,308,236,299,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
274,286,280,240,250,268,298,234,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
275,290,282,244,252,277,298,242,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
274,300,292,260,282,254,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
276,305,249,292,306,292,302,276,294,262,285,263,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
275,309,249,296,310,296,0,0,0,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
278,320,320,298,304,294,282,278,0,0,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
406,213,404,178,442,184,422,174,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
411,201,412,162,444,172,422,158,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5

0
