LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
284,181,276,122,252,140,329,162,308,126,292,114,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
283,186,274,128,252,144,326,168,306,130,288,118,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
282,191,272,132,248,150,322,172,302,134,286,124,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
281,193,272,134,250,154,320,174,302,134,286,126,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
280,197,270,138,246,156,324,180,304,142,284,130,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
280,199,270,140,248,160,325,184,300,142,286,134,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
279,205,272,146,248,166,326,188,302,150,284,140,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
279,206,270,148,250,168,322,190,302,152,284,140,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
278,211,270,154,246,174,321,196,300,166,284,146,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
279,215,268,158,254,198,318,198,302,158,284,148,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
277,219,268,162,244,180,318,202,300,168,282,156,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
275,225,268,168,246,186,321,210,298,180,280,160,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
275,230,266,174,244,192,317,214,296,180,280,166,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
275,233,264,178,244,196,320,219,296,182,280,170,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
274,238,264,182,242,204,318,227,294,186,278,174,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
273,242,264,186,242,204,315,229,294,206,278,178,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
272,245,264,192,240,208,315,234,294,194,278,182,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
272,249,262,194,240,210,315,236,292,204,276,186,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
271,253,262,198,240,218,315,244,294,206,276,192,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
270,259,240,226,314,249,292,208,274,196,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
269,264,238,228,311,256,292,212,274,204,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
268,267,236,232,312,258,291,216,272,206,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
267,273,236,240,308,264,288,222,272,214,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
266,278,236,246,310,272,288,228,272,217,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
265,284,253,232,234,248,305,276,289,236,272,227,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
263,287,248,236,230,252,308,283,285,240,268,228,998,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
263,294,254,244,234,262,303,288,286,248,268,236,998,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
263,299,253,250,234,270,304,294,284,252,267,240,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
261,305,250,257,232,274,303,300,266,250,0,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
260,310,251,260,228,280,301,304,280,262,265,252,998,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5

0
