LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
335,179,324,130,378,176,358,134,345,128,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
335,180,310,150,371,176,358,136,345,130,324,130,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
333,182,322,136,304,148,377,180,356,138,345,132,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
333,186,320,136,377,180,354,140,341,134,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
332,186,304,152,374,180,354,142,340,140,320,140,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
332,189,320,140,374,182,352,144,340,136,0,0,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
332,193,320,144,306,160,370,188,354,146,340,142,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
334,198,376,193,354,150,343,148,320,148,0,0,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
335,199,322,150,376,195,356,152,342,148,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
335,203,324,154,309,180,377,198,356,156,344,152,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
335,203,310,172,377,198,356,158,345,154,322,154,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
334,207,308,174,374,200,354,160,340,172,322,158,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
336,206,322,158,308,176,377,202,356,160,344,156,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
336,207,324,160,308,178,376,202,356,162,344,158,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
337,210,326,164,310,180,378,202,358,166,346,158,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
339,211,326,164,377,204,358,166,346,160,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
338,212,324,166,310,182,377,208,358,168,346,162,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
338,214,324,170,310,186,379,212,358,168,346,166,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
338,215,324,170,310,188,378,212,346,166,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
338,217,324,174,310,192,376,214,344,168,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
338,219,324,174,308,190,378,216,358,174,344,170,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
337,222,308,194,376,220,360,177,347,176,322,176,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
338,224,322,180,375,220,359,178,344,176,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
338,225,322,180,312,206,376,220,358,180,346,178,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
337,227,320,184,374,222,358,182,342,178,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
336,228,322,186,308,204,376,226,356,184,342,180,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
337,232,320,190,375,228,346,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
334,234,320,194,304,206,372,232,353,190,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5

0
