LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
277,153,252,114,318,142,300,104,284,94,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
276,160,270,106,252,120,314,148,298,108,284,100,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5
276,163,250,126,316,152,300,110,284,102,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
275,167,268,116,248,128,314,154,298,116,282,108,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5
274,172,266,118,248,132,316,160,298,118,282,112,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5
273,178,246,138,314,164,296,124,278,114,0,0,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5
272,183,261,130,246,140,314,170,296,130,278,120,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5
272,189,261,134,248,156,314,174,294,138,278,126,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,28,5
273,193,261,136,312,176,294,140,280,132,0,0,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5
271,202,262,148,244,174,312,188,294,150,274,140,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5
270,205,257,152,243,178,310,192,290,154,276,144,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5
269,211,260,158,242,174,308,194,290,162,274,150,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5
268,215,240,178,310,200,290,164,272,154,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,33,5
269,220,258,168,242,186,310,206,290,172,272,160,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5
268,223,242,188,308,210,288,172,272,164,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5
269,229,238,194,308,216,288,178,272,170,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5
269,234,240,198,308,220,288,186,270,174,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
269,237,238,202,308,222,288,186,270,176,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5
269,240,238,206,310,226,290,190,268,180,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5
268,246,238,212,308,232,288,198,270,188,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5
268,249,256,200,238,216,307,234,288,202,270,192,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5
268,256,240,226,307,242,286,208,268,200,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,42,5
269,267,242,250,306,254,286,220,268,208,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
268,277,238,254,307,266,285,230,266,220,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5
267,284,252,240,238,264,305,272,282,236,264,228,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
267,287,250,242,236,266,305,276,282,240,264,234,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,5
264,297,232,272,303,288,280,252,262,244,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5
265,305,238,294,301,294,280,260,262,252,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5
264,308,232,290,301,298,278,262,260,256,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5
262,316,234,302,303,308,279,274,262,264,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,51,5
261,320,230,298,302,308,280,279,260,268,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5

0
