LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
356,170,352,122,324,160,398,150,376,140,368,120,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
353,168,345,122,318,156,394,150,376,126,362,120,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
349,168,348,120,322,164,372,128,360,118,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
344,168,342,120,312,158,374,160,368,128,356,116,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
345,167,340,120,312,158,386,148,356,118,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
342,168,336,120,312,164,380,150,364,124,352,118,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
337,167,334,120,306,160,368,156,360,124,348,116,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
334,167,328,118,302,158,370,154,356,124,346,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
334,166,328,118,298,156,376,146,356,124,342,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
331,165,326,118,302,162,374,148,352,124,338,114,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
328,165,322,116,292,156,368,148,350,122,336,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
324,164,320,118,292,156,356,154,346,120,334,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
321,165,316,118,286,154,358,148,344,122,330,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
318,164,312,118,286,156,356,148,340,120,328,114,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
315,164,310,116,280,154,346,154,338,120,326,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
314,163,308,118,278,152,358,144,336,120,324,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
310,163,306,116,276,152,352,144,332,120,318,112,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
307,164,302,116,274,156,346,144,328,120,316,112,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
305,164,298,116,270,152,346,144,326,120,315,114,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
300,165,268,154,336,148,322,120,311,116,296,116,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
296,165,262,152,336,146,318,120,308,116,292,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
295,164,260,152,338,142,318,120,305,116,290,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
291,165,258,152,316,122,304,116,288,116,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
289,165,284,116,256,154,324,150,312,120,300,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
286,164,282,116,252,152,322,150,310,120,298,114,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
284,163,278,116,248,150,326,142,306,118,295,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
279,164,276,116,246,152,314,150,302,120,291,114,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
277,163,244,152,314,146,300,118,288,114,272,114,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
275,163,268,118,240,150,316,142,298,118,285,114,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
273,162,268,114,238,150,314,142,294,116,282,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
271,162,264,114,236,150,306,146,292,116,282,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
269,161,262,114,230,148,310,138,290,114,279,112,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
266,161,260,114,230,148,304,142,288,116,277,112,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3

0
