LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
323,167,280,140,358,106,344,98,332,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
316,165,322,96,270,138,350,106,338,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
314,164,318,96,266,138,354,136,346,106,334,94,954,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
308,165,314,96,260,136,330,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
301,165,306,94,256,138,338,146,332,104,320,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
294,165,298,94,248,140,332,138,324,106,312,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
287,163,238,136,328,134,318,102,306,90,290,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
283,163,286,92,232,134,300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
277,161,276,88,228,134,318,124,306,104,292,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
274,160,274,88,226,134,316,122,302,98,286,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
266,159,268,86,216,132,294,98,286,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
261,158,262,88,215,132,288,98,276,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
258,158,212,132,300,120,276,84,260,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
253,157,204,130,292,118,266,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
250,156,202,130,290,118,264,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
243,156,195,132,270,96,258,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
236,153,231,82,187,130,276,114,250,78,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
228,151,225,80,179,128,242,76,0,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
221,150,174,126,234,74,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
215,149,209,78,171,128,226,74,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
208,148,162,128,220,74,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
205,149,156,128,240,108,216,74,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
199,149,152,128,210,74,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
197,149,148,130,206,74,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
192,149,140,128,198,72,0,0,0,0,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
185,148,136,128,192,72,0,0,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
182,148,169,76,132,128,186,72,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
175,148,126,130,180,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
167,148,118,130,172,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
164,151,114,130,166,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
156,150,106,130,158,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
148,152,100,132,150,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
145,159,98,132,156,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
138,159,92,134,165,126,144,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
134,160,86,132,137,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
126,160,80,132,135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
119,161,74,130,126,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
111,156,68,130,121,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
104,157,62,130,106,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
98,159,56,128,105,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
88,160,46,130,94,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
40,139,40,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
76,160,68,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
78,174,42,136,56,102,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
83,176,44,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
88,182,32,118,51,148,52,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
140,231,96,164,0,0,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
162,292,141,242,0,0,0,0,0,0,0,0,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3

0
