LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
350,164,354,106,314,140,382,148,372,96,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
346,164,348,100,308,138,378,108,366,98,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
340,161,302,136,370,104,360,94,344,94,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
333,160,338,94,294,134,370,142,366,104,352,92,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
330,160,290,132,370,136,364,104,348,94,336,94,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
323,159,328,92,284,134,354,104,342,90,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
321,158,324,92,280,136,360,136,352,102,338,88,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
313,157,272,134,350,132,334,90,314,90,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
309,156,314,90,266,132,326,86,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
303,154,304,90,254,128,344,124,322,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
297,153,300,86,252,126,340,116,326,98,316,84,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
289,153,292,84,248,126,320,94,308,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
287,152,243,126,318,96,306,82,292,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
282,152,282,86,237,126,324,114,298,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
276,151,273,84,233,126,316,120,306,92,294,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
271,150,274,84,223,124,314,112,290,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
269,150,225,124,314,112,300,94,286,82,272,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
265,150,268,84,223,124,308,114,296,94,280,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
262,150,266,84,219,124,306,114,292,94,280,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
257,151,255,82,218,124,274,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
254,149,209,124,294,110,284,90,272,82,258,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
251,150,256,82,204,122,270,80,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
247,150,247,82,201,122,290,114,262,80,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
241,150,200,122,272,90,260,80,0,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
239,149,242,82,196,122,280,112,260,80,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
237,148,195,122,278,112,268,90,254,80,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
234,148,236,80,192,124,252,78,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
231,148,190,124,268,122,248,78,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
226,147,228,80,180,122,266,112,242,78,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
221,146,215,80,176,126,238,78,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
218,146,172,122,234,76,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
213,146,168,124,228,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
209,146,164,124,224,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
202,151,154,122,220,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
194,150,150,126,208,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
192,154,144,124,204,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
182,155,136,124,195,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
174,157,132,126,192,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
170,156,128,128,186,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
160,160,116,126,170,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
155,158,114,128,169,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
146,157,110,130,158,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
136,153,100,130,146,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
134,159,96,130,142,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
124,155,88,130,132,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
119,154,124,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
116,154,120,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
109,156,114,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
105,162,104,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
99,161,96,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3

0
