LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
317,157,320,96,276,136,358,124,344,100,334,84,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
314,154,270,132,356,118,334,86,312,86,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
305,154,308,86,264,130,340,140,336,96,326,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
302,154,304,84,260,130,336,136,332,96,320,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
293,152,296,82,250,124,310,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
290,152,294,82,248,126,320,94,310,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
282,149,286,82,236,122,318,126,304,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
273,148,278,80,230,120,294,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
269,148,267,80,224,120,288,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
261,146,259,80,218,120,278,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
255,146,211,120,272,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
251,146,254,78,203,118,268,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
244,144,246,76,203,122,262,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
241,145,199,118,278,108,258,74,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
234,143,234,76,192,118,250,72,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
230,142,187,118,246,72,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
224,140,224,74,179,116,240,70,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
219,141,180,120,232,72,0,0,0,0,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
212,140,207,74,166,118,226,70,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
210,141,170,122,222,68,0,0,0,0,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
204,141,160,120,214,70,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
199,141,154,120,208,70,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
196,142,152,120,204,70,0,0,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
189,141,146,120,198,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
183,140,142,120,192,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
180,141,138,120,188,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
173,145,130,120,180,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
165,145,122,120,172,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
157,143,118,122,162,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
153,148,112,122,158,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
147,157,108,122,152,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
138,153,96,120,150,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
135,157,94,120,139,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
128,155,90,120,139,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
81,129,82,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
119,157,80,120,127,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
112,159,72,120,109,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
64,127,66,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
97,151,100,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3

0
