LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
291,156,258,146,328,142,306,108,288,108,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
286,156,284,110,252,144,320,144,300,106,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
285,155,280,108,252,144,326,138,299,106,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
281,155,278,108,246,144,320,138,304,112,294,106,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
274,155,272,108,240,142,290,106,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
273,157,238,144,314,136,287,106,270,106,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
270,154,236,142,310,136,284,106,266,106,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
266,153,264,106,232,142,280,104,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
262,155,230,142,294,144,278,106,260,106,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
260,153,256,104,226,140,274,102,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
257,151,252,104,222,142,296,132,268,102,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
252,151,248,104,216,142,288,136,262,100,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
248,151,242,102,214,142,286,132,258,100,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
245,151,240,102,210,140,284,132,256,100,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
241,151,236,104,206,140,280,130,252,100,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
231,153,194,140,270,130,244,104,226,104,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
226,154,190,142,266,132,236,104,220,104,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
221,154,185,143,258,136,233,106,214,106,0,0,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3

0
