LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
249,177,236,134,212,174,282,152,256,126,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
245,176,232,134,214,174,274,152,250,126,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
241,175,228,134,210,172,248,124,0,0,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
239,176,226,130,204,170,266,156,246,126,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
236,180,224,132,204,168,242,122,0,0,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
234,180,222,132,204,168,240,122,0,0,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
231,179,218,128,200,168,238,122,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
230,178,218,128,197,168,258,150,239,124,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
225,179,214,130,200,169,232,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
220,170,210,130,193,168,228,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
219,178,208,128,187,166,248,144,226,122,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3

0
