LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
224,184,214,140,192,172,230,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
223,184,212,136,191,172,230,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
221,184,210,138,191,172,248,150,228,128,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
218,183,208,136,191,172,224,128,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
216,182,204,136,189,172,246,150,222,126,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
211,175,200,134,188,174,240,156,218,126,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
209,174,198,130,218,128,0,0,0,0,0,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
208,182,173,172,236,152,216,130,192,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
204,175,192,130,173,172,234,154,212,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
201,176,190,134,172,171,233,152,208,128,0,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
197,176,187,132,169,170,226,154,204,128,0,0,1484,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
196,182,184,132,169,172,222,155,200,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
189,173,179,132,218,152,194,126,0,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
187,173,178,132,194,128,0,0,0,0,0,0,1585,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3

0
