LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
343,166,336,122,310,158,372,154,366,124,352,116,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
341,166,336,122,310,158,376,150,364,124,351,118,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
340,165,332,120,306,156,380,144,360,128,346,116,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
337,166,332,120,304,158,360,124,346,116,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
336,165,328,120,304,158,374,146,356,124,342,116,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
333,165,326,120,302,160,368,148,354,124,340,116,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
331,165,322,120,298,158,366,148,352,124,336,116,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
327,165,320,120,294,158,356,154,348,122,334,116,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
326,165,296,160,360,148,348,122,332,118,318,118,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
323,164,316,120,290,156,358,148,344,122,330,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
319,165,314,120,288,156,342,126,328,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
319,162,312,118,288,156,358,142,338,122,326,114,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
317,162,310,118,282,154,356,142,338,122,324,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
314,161,306,116,280,156,352,140,334,122,320,112,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
310,162,302,116,278,158,344,144,330,118,314,112,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
306,160,296,114,272,154,346,138,326,118,312,112,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
302,160,292,116,268,154,338,140,320,116,309,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
296,161,288,114,262,152,324,148,318,116,302,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
295,160,286,116,260,152,330,140,314,116,300,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
291,160,282,114,258,152,320,144,310,116,298,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
290,160,280,114,262,156,324,140,310,114,296,112,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
287,160,278,114,252,152,318,142,306,114,292,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
284,159,276,114,250,150,320,138,302,114,291,112,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
280,159,270,114,246,150,310,144,300,114,287,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
278,158,242,150,314,136,296,112,284,112,268,112,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
275,157,266,114,242,150,314,132,294,112,281,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
271,158,262,112,236,148,292,114,278,110,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
268,158,260,112,234,150,300,142,288,112,274,110,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
267,158,234,148,306,132,286,114,272,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
262,158,230,150,284,112,271,112,256,112,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
260,158,224,148,300,132,280,112,267,112,252,112,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
257,158,222,148,292,136,276,114,264,112,249,112,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
254,158,218,146,290,136,274,112,261,112,248,112,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3

0
