LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
369,177,338,136,420,176,402,120,382,108,0,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
364,178,355,116,332,144,414,174,396,121,374,108,916,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
357,177,347,118,324,134,408,170,389,121,380,120,914,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
354,178,348,120,322,136,407,172,385,118,364,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
348,177,314,134,400,174,378,117,356,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
345,178,338,114,314,146,393,171,373,118,352,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
341,178,334,118,308,136,390,172,372,122,350,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
335,178,302,136,383,172,362,120,344,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
332,178,324,118,300,136,379,172,360,120,340,108,919,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
327,181,318,118,300,166,372,174,354,124,334,108,919,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
320,178,312,118,288,134,367,170,346,122,328,108,919,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
316,178,308,116,282,136,363,172,342,122,324,108,919,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
309,176,302,116,278,132,334,121,318,106,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
306,174,274,134,332,118,312,106,0,0,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
300,173,292,112,270,132,326,116,308,104,0,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
297,172,268,130,321,114,306,106,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
292,171,280,110,262,132,336,170,318,116,298,102,923,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
289,170,273,110,258,130,334,168,312,114,294,102,923,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
272,170,242,130,292,112,278,102,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
269,170,240,130,274,102,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
262,170,232,130,280,114,264,102,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
259,171,230,134,278,114,260,104,0,0,0,0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
252,171,222,134,256,104,0,0,0,0,0,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
249,173,220,134,268,118,252,106,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
243,173,212,134,256,116,244,106,0,0,0,0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
237,174,208,136,252,116,236,106,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
234,173,206,136,236,106,0,0,0,0,0,0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
228,175,198,136,228,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
226,177,199,162,222,108,0,0,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
220,178,194,160,216,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
216,177,188,148,214,110,0,0,0,0,0,0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
209,178,184,152,206,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
205,178,178,140,204,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
198,176,170,140,192,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
196,176,170,148,194,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
189,175,162,138,186,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
187,176,162,142,184,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
182,176,156,140,178,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
177,177,149,148,172,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
174,178,164,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
170,177,152,122,143,146,162,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
163,178,138,146,156,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
154,178,128,138,144,108,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
150,179,126,144,140,108,0,0,0,0,0,0,981,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
140,180,114,136,132,110,0,0,0,0,0,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
135,180,123,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
122,181,104,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
109,183,90,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3
102,185,111,146,82,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3
88,188,67,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3

0
