LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
284,170,288,110,244,148,302,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
281,171,242,152,312,156,300,108,284,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
275,170,280,108,236,152,292,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
271,170,274,108,230,146,288,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
264,170,266,108,224,148,282,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
257,169,260,108,217,146,284,114,274,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
251,169,254,108,212,146,278,114,268,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
247,170,243,108,204,144,280,146,262,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
244,171,244,110,206,146,270,114,260,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
239,169,240,108,199,146,272,150,256,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
237,168,238,106,200,146,274,142,252,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
231,170,232,108,191,146,246,104,0,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
230,168,223,108,188,146,266,136,242,104,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
222,169,224,108,182,146,236,104,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
216,168,176,144,250,150,230,104,0,0,0,0,1563,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
214,169,207,112,174,146,250,136,224,104,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
207,167,199,110,168,146,220,106,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
204,167,202,108,164,148,216,104,0,0,0,0,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
198,168,194,110,156,148,206,108,0,0,0,0,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
192,168,183,112,150,148,202,110,0,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
189,168,179,114,146,150,198,110,0,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
183,170,178,112,140,150,190,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
175,169,134,150,182,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
173,171,132,154,176,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
166,171,124,148,160,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
162,169,124,150,166,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
155,171,116,148,160,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
149,174,112,150,160,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
140,169,104,148,148,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
132,169,98,150,142,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
130,175,92,148,138,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
122,173,90,148,128,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
117,171,118,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
113,172,114,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
106,176,104,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
103,180,101,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3

0
