LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
223,147,212,102,186,144,264,128,242,106,230,98,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
217,143,206,104,258,128,236,106,224,98,0,0,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
212,145,200,102,179,144,252,128,232,106,218,98,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
207,145,196,102,174,143,248,128,224,104,212,98,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
202,142,192,102,242,126,220,104,206,96,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
200,141,189,101,240,126,216,102,204,98,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
195,144,186,102,234,126,212,102,198,96,0,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
191,144,228,126,206,104,191,95,0,0,0,0,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
185,145,177,100,216,136,202,104,189,97,0,0,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
181,145,149,144,187,95,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
179,145,214,128,182,96,0,0,0,0,0,0,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
181,162,143,146,212,126,195,122,0,0,0,0,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3

0
