LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
442,193,419,166,480,168,454,128,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
441,192,416,168,480,168,452,128,0,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
438,190,415,168,472,172,448,126,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
439,186,414,166,472,170,472,140,448,126,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
437,185,412,164,474,166,458,126,446,122,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
433,183,410,162,454,122,440,120,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
430,181,404,162,464,164,452,122,436,120,0,0,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
429,178,402,160,448,122,438,120,0,0,0,0,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
426,177,396,156,460,158,444,114,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
424,175,394,156,452,128,444,114,0,0,0,0,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
420,174,388,156,438,114,0,0,0,0,0,0,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
416,173,417,118,384,154,454,144,436,112,0,0,1148,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
414,172,414,120,380,152,434,110,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
410,173,410,126,376,158,452,140,428,112,0,0,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
403,176,404,124,370,152,444,136,432,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
401,174,402,120,366,150,444,138,432,120,418,118,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
394,177,408,130,394,134,358,146,436,136,426,118,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
392,174,358,148,434,134,424,122,408,120,396,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
385,175,388,120,352,150,430,136,416,128,404,114,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
377,179,346,146,408,132,394,138,386,112,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
372,175,340,146,406,120,394,116,380,110,0,0,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
369,176,334,146,390,120,374,112,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
364,173,372,116,328,148,402,150,396,122,384,112,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
360,172,322,140,398,150,392,120,380,114,366,106,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
354,174,318,146,392,146,388,122,372,120,360,112,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
351,169,314,142,386,152,375,104,358,104,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
343,170,350,108,306,140,376,152,366,102,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
337,167,300,138,368,122,358,102,344,100,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
334,165,296,140,366,108,350,102,340,100,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
327,165,288,138,360,150,358,116,346,98,330,98,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
325,163,328,100,284,138,356,108,344,96,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
318,162,274,134,338,96,322,96,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
312,160,316,96,273,132,346,142,332,92,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
305,160,310,94,267,132,324,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
304,158,308,96,261,130,324,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
298,158,302,94,255,130,326,100,316,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
295,157,293,94,256,132,330,142,314,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
290,158,292,92,246,130,320,102,308,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
289,158,290,94,250,132,306,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
283,156,286,96,240,132,312,102,300,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
276,157,278,94,236,132,294,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
270,158,228,134,298,100,286,94,270,94,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
266,158,270,94,226,134,282,90,0,0,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
261,158,260,100,219,132,300,118,276,92,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
254,156,252,94,214,134,290,120,268,90,0,0,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
251,157,250,96,212,136,274,100,264,92,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
244,156,204,138,280,120,254,88,0,0,0,0,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
237,155,234,94,192,136,248,90,0,0,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
233,155,228,94,188,134,244,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
227,156,222,96,184,138,236,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
223,156,218,96,178,136,232,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
216,158,170,136,222,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
208,163,164,136,214,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
200,163,156,136,204,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
196,164,152,136,202,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
188,166,146,136,190,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
184,169,140,136,209,136,190,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
175,169,136,136,182,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
167,164,130,136,170,96,158,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3

0
