LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
337,180,330,136,310,172,372,164,358,142,346,132,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3
336,178,328,136,308,176,374,158,356,140,340,130,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3
331,179,324,134,302,170,362,166,352,136,338,130,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3
327,177,320,134,296,168,348,136,334,128,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
324,178,318,134,296,170,358,162,346,136,330,130,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
319,178,310,132,290,172,348,166,342,136,326,130,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
315,176,308,132,282,168,354,156,336,136,322,128,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
310,178,304,132,278,166,332,134,320,128,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
307,176,298,132,278,168,342,160,326,134,314,128,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
302,178,294,136,272,168,336,160,322,134,308,128,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
299,177,290,134,268,166,334,158,318,136,304,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
296,176,288,132,268,168,326,166,316,134,302,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
291,176,282,132,258,164,324,160,310,132,296,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
289,176,280,132,260,166,324,156,308,134,296,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
284,174,276,130,254,164,304,132,290,126,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
283,173,276,132,254,164,312,162,302,132,288,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
281,172,270,128,250,164,318,152,298,130,286,124,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
277,172,268,128,244,164,314,152,296,136,280,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
273,171,264,128,242,162,306,156,278,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
272,170,264,128,244,164,308,152,290,132,276,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
269,170,242,164,304,152,286,130,274,124,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
265,171,256,130,232,160,304,150,284,130,270,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
260,171,252,128,234,162,290,160,280,132,268,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
256,171,248,128,230,162,276,132,264,124,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
253,172,246,132,224,162,272,130,258,124,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
251,172,244,130,217,160,282,160,270,130,256,126,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
248,171,240,130,215,162,268,132,254,124,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
245,171,238,130,214,160,278,156,264,132,250,124,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
241,172,229,130,212,160,272,160,260,132,246,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
238,173,227,130,214,164,272,156,256,136,242,124,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
235,172,226,130,211,166,270,154,252,134,240,126,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
232,172,206,162,262,162,250,132,238,126,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
229,172,219,130,203,162,248,132,234,124,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
228,176,220,130,200,160,256,162,246,134,236,129,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
224,174,216,128,198,158,252,162,242,132,230,124,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
221,174,212,128,193,158,226,124,0,0,0,0,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
218,174,189,158,250,152,234,130,222,124,0,0,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3

0
