LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
275,188,262,144,244,184,286,138,0,0,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
272,189,260,144,244,185,278,142,0,0,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
270,188,260,150,244,185,296,172,278,138,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
267,189,258,152,244,186,294,170,274,136,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
265,188,254,146,238,184,272,136,0,0,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
261,189,230,182,270,138,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
257,187,246,144,225,182,266,136,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
253,186,242,144,224,182,260,136,0,0,0,0,1289,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
250,185,238,142,224,182,258,134,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
248,185,234,140,220,182,254,132,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
244,183,230,140,220,182,270,166,250,132,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
241,183,228,140,216,180,252,136,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
237,181,224,136,202,178,244,130,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
235,182,222,136,208,180,242,132,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
232,180,220,136,236,130,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
229,180,218,136,232,128,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
225,178,212,136,254,156,230,128,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
222,179,210,136,190,178,226,128,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
217,175,208,137,246,156,226,130,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
213,174,201,134,218,128,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
211,172,198,132,238,154,216,126,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
207,172,194,132,236,150,212,128,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
205,172,190,132,234,146,208,126,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
201,171,186,132,202,124,0,0,0,0,0,0,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
198,172,186,134,226,144,202,126,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
197,174,182,132,222,146,200,126,0,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
195,180,178,132,170,176,218,146,196,128,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
192,181,162,178,214,144,190,126,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
188,181,159,176,210,144,186,124,0,0,0,0,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
185,180,157,178,208,142,184,126,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
181,179,164,134,152,178,204,146,178,126,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
230,231,239,224,0,0,0,0,0,0,0,0,0,179,177,160,134,200,142,176,124,0,0,0,0,1284,56,3

0
