LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
284,156,252,120,324,118,304,90,288,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
277,154,248,120,298,86,280,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
269,155,272,90,241,122,288,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
262,154,264,88,229,120,282,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
258,153,226,120,278,84,262,84,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
251,152,254,86,217,118,268,82,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
244,152,243,84,215,120,258,80,0,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
240,155,240,84,209,120,258,82,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
231,150,198,118,246,78,0,0,0,0,0,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
226,150,228,82,198,120,244,80,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
219,149,188,120,230,78,0,0,0,0,0,0,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
211,150,172,120,220,78,0,0,0,0,0,0,1477,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
207,149,168,118,218,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
199,150,194,80,162,120,210,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
191,154,156,118,202,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
185,153,150,118,192,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
182,153,146,118,210,120,190,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
176,154,140,120,174,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
168,152,134,118,178,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
164,154,130,118,191,116,179,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
156,155,124,118,183,124,169,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
148,152,114,118,162,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
144,152,110,118,156,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
137,154,106,120,146,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
132,155,98,116,141,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
125,157,94,116,147,123,127,84,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
119,155,88,116,127,84,0,0,0,0,0,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
79,122,80,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
72,119,74,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
68,116,72,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
96,142,81,130,91,76,0,0,0,0,0,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
92,138,88,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3

0
