LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
259,167,252,122,222,158,298,148,284,126,264,116,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
255,167,248,122,222,160,292,150,280,128,264,119,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
252,169,246,122,222,160,278,128,262,118,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
250,170,244,122,216,160,274,130,258,120,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
246,168,240,122,214,160,272,128,254,118,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
245,169,238,122,210,162,284,150,270,128,254,118,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
242,168,234,122,209,160,282,148,268,126,250,120,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
238,167,232,122,207,160,272,154,264,126,246,120,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
235,166,228,122,200,158,274,150,260,126,242,118,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
231,172,202,158,270,146,255,128,239,128,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
229,172,194,158,268,146,253,128,237,128,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
224,172,190,158,260,148,246,128,230,128,0,0,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3

0
