LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
254,170,246,112,224,130,300,168,280,112,264,104,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
248,170,242,112,218,128,274,114,260,104,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
246,169,238,110,216,128,292,166,270,112,256,104,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
240,168,234,110,210,128,266,114,250,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
239,170,230,110,280,168,262,110,250,104,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
222,167,216,110,192,126,232,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
217,167,208,112,190,142,258,164,238,108,224,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
215,169,204,120,185,150,256,164,234,108,220,100,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
207,165,198,110,174,126,248,164,216,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
205,168,194,110,244,164,224,110,212,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
198,168,188,112,174,144,204,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
194,168,186,112,166,130,212,112,200,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
187,167,178,112,160,128,206,112,194,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
184,168,176,116,158,128,192,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
180,170,163,116,186,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
174,169,162,112,150,130,178,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
171,169,162,114,144,132,176,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
166,168,154,114,142,130,198,164,172,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
162,168,136,126,194,166,166,106,0,0,0,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
156,168,132,126,156,104,0,0,0,0,0,0,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
153,167,130,128,186,166,154,104,0,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
150,165,150,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
149,166,177,162,150,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
143,164,122,126,144,104,0,0,0,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
138,164,138,104,0,0,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
135,165,134,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
129,165,108,130,126,104,0,0,0,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
127,169,124,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
122,171,116,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
115,169,95,118,110,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
111,167,102,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
109,167,100,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
103,167,94,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
99,168,88,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3
104,181,104,166,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3
100,182,99,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3

0
