LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
210,157,201,100,164,142,220,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
207,159,197,100,162,142,216,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
201,159,156,144,210,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
197,158,192,100,174,154,152,142,204,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
192,159,184,102,144,140,225,125,196,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
185,156,142,140,214,120,193,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
182,158,134,138,188,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
176,158,132,138,182,96,170,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
170,156,130,138,180,97,162,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
168,156,124,138,165,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
162,156,120,136,169,96,155,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
156,156,116,136,164,97,147,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
153,155,142,96,112,136,158,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
148,158,106,140,152,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
140,154,102,140,136,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3

0
