LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
350,198,342,138,326,172,389,172,376,136,361,130,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
347,196,340,138,324,150,390,172,374,138,358,130,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
341,200,329,158,322,150,384,172,364,154,352,130,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
339,198,334,136,316,170,383,176,364,140,348,128,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
331,199,328,140,312,160,372,178,354,150,342,128,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
328,198,307,154,372,178,350,150,338,128,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
323,199,318,142,362,178,346,142,332,128,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
321,197,362,180,342,140,328,128,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
314,199,354,176,334,158,322,128,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
311,198,348,180,332,142,318,130,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
305,200,344,180,314,132,0,0,0,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
301,201,279,156,340,180,318,172,310,132,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
296,199,332,184,302,132,0,0,0,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
289,198,324,182,294,130,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
285,199,318,182,290,134,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
279,196,312,182,284,132,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
275,198,308,180,292,146,280,136,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
268,195,302,180,274,132,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
265,195,298,182,270,132,0,0,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
260,193,290,178,266,130,0,0,0,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
254,192,282,176,254,126,0,0,0,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
244,191,276,178,246,126,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
242,193,240,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
238,190,266,178,238,126,0,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
231,191,232,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
224,190,253,179,224,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
217,191,216,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
213,192,212,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
205,189,206,124,0,0,0,0,0,0,0,0,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
202,188,202,124,0,0,0,0,0,0,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
198,187,225,175,198,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
191,186,190,120,0,0,0,0,0,0,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
183,184,182,118,0,0,0,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
179,185,176,122,0,0,0,0,0,0,0,0,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
175,184,172,118,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
166,184,191,175,162,116,0,0,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
157,185,181,180,152,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
151,184,170,172,144,122,0,0,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
148,185,170,177,140,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
141,186,162,182,132,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
131,184,152,178,122,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
127,185,116,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
116,183,136,170,104,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
113,188,135,187,98,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
109,203,128,194,114,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3

0
