LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
296,176,300,114,280,126,342,174,330,118,314,108,973,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
293,175,298,110,276,124,340,172,324,126,314,106,976,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
288,174,290,110,270,126,334,170,320,120,308,106,976,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
284,174,286,112,268,124,330,172,316,120,302,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
278,170,280,110,260,122,310,116,294,102,0,0,978,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
271,169,272,108,252,122,302,112,288,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
267,168,266,108,248,120,298,112,284,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
259,167,256,106,240,122,290,112,276,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
255,168,254,108,236,124,286,114,268,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
251,168,250,108,232,122,280,112,268,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
244,167,242,108,224,122,272,112,254,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
240,168,236,108,220,124,266,112,252,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
232,167,228,110,210,126,244,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
228,168,206,126,252,112,240,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
222,169,216,112,196,128,259,164,232,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
216,171,208,114,192,134,252,168,236,114,224,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
213,171,206,112,190,130,222,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
210,173,204,118,188,130,220,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
201,176,178,134,222,120,210,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
197,175,190,120,172,132,218,122,206,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
191,177,182,124,166,132,198,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
188,177,178,122,166,134,208,124,196,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
182,177,174,124,160,134,202,124,190,112,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
178,176,170,120,158,136,186,112,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
172,176,166,126,146,132,178,110,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
167,176,172,112,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
163,174,152,120,140,134,168,110,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
158,174,145,128,138,132,164,110,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
156,174,134,132,160,110,0,0,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
151,173,132,136,156,110,0,0,0,0,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
147,173,136,120,126,134,152,110,0,0,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
146,175,148,112,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
141,173,120,130,142,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
139,175,140,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
134,173,114,132,134,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
133,174,112,134,132,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
130,174,118,118,110,132,132,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
124,174,103,146,120,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
121,174,118,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
114,157,104,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
107,171,104,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
112,183,116,162,0,0,0,0,0,0,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
110,182,114,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
99,157,88,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
95,159,88,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
93,160,86,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
87,159,74,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
84,157,72,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
85,160,74,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
86,187,90,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3

0
