LC.X,LC.Y,LF1.X,LF1.Y,LF2.X,LF2.Y,LF3.X,LF3.Y,LF4.X,LF4.Y,LF5.X,LF5.Y,LCD,RC.X,RC.Y,RF1.X,RF1.Y,RF2.X,RF2.Y,RF3.X,RF3.Y,RF4.X,RF4.Y,RF5.X,RF5.Y,RCD,Frame Number, Geture Number
359,173,351,114,330,144,394,118,370,106,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3
357,174,352,112,332,152,390,118,372,108,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3
351,174,346,114,322,146,380,116,360,106,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
350,174,340,114,379,116,358,108,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3
343,174,336,116,311,150,392,172,371,116,352,110,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3
340,173,334,114,309,156,388,170,369,116,348,106,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3
335,172,326,114,302,146,383,168,362,116,340,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3
327,172,318,114,294,132,376,168,356,116,336,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3
325,172,316,112,288,130,374,168,354,118,330,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
320,171,312,112,286,134,368,166,348,116,328,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3
318,172,308,110,288,146,364,166,346,116,326,106,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3
312,173,304,112,282,142,359,168,338,118,323,108,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3
309,173,300,112,276,136,359,168,336,118,316,106,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3
303,172,294,112,270,132,354,170,330,118,312,106,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3
301,172,290,112,266,134,349,168,324,118,308,106,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3
296,171,262,132,344,170,320,118,302,106,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3
293,170,258,130,318,118,302,104,0,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3
289,169,280,112,256,130,312,114,296,104,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3
288,169,278,112,254,130,310,114,296,110,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3
285,169,276,112,252,132,312,116,292,104,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3
281,170,270,114,248,132,306,116,288,104,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3
276,170,266,112,242,130,302,118,282,104,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3
274,170,244,138,298,118,280,106,0,0,0,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3
269,169,255,112,234,130,294,118,274,104,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,42,3
267,170,255,114,234,134,290,116,272,104,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3
261,168,250,112,228,132,286,118,268,104,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,44,3
256,169,222,132,278,116,262,106,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3
253,168,222,134,276,116,260,104,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3
248,169,238,114,216,134,272,118,254,106,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3
245,170,214,134,268,118,250,106,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3
239,170,230,116,208,134,262,118,246,106,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3
237,171,208,140,258,118,242,108,0,0,0,0,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3
232,171,220,116,206,154,250,118,236,106,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,51,3
226,171,214,116,200,150,242,116,228,108,0,0,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3
223,170,224,106,0,0,0,0,0,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3
217,173,188,146,218,106,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3
213,172,186,148,214,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3
208,173,180,150,222,118,208,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3
201,172,168,138,214,116,200,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3
198,171,168,144,210,116,196,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3
192,173,160,138,225,172,206,124,190,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3
188,172,160,140,200,120,188,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3
182,173,158,144,180,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3
178,174,176,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,3
172,174,150,146,170,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,3
167,173,166,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3
159,174,158,108,0,0,0,0,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3
150,173,146,110,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,0,0,0,0,0,0,0,66,3
145,173,142,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3
136,173,132,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3
132,173,160,170,130,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
124,173,118,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,3
116,171,112,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3
113,174,104,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3
110,175,104,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3
101,177,94,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3
91,180,82,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3
88,195,93,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3
144,276,158,257,146,256,0,0,0,0,0,0,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,77,3

0
